4820015735447	133618
4820015735454	137590
4820015735461	131421
4820015735485	133619
4820015735621	131422
4820015736093	139549
4820015830074	82326
4820015830111	66310
4820015830913	119808
4820015830920	116964
4820015830944	101665
4820015830951	92621
4820015830968	92622
4820015831255	112022
4820015831262	45494
4820015831361	72492
4820015831446	74447
4820015831514	120733
4820015831538	45047
4820015831606	107000
4820015831637	82326
4820015831675	66308
4820015831682	66308
4820015831705	82325
4820015831743	66310
4820015831958	125642
4820015831965	123252
4820015832061	105423
4820015832375	77517
4820015832672	66722
4820015832887	112021
4820015833068	25556
4820015833198	25560
4820015833204	25559
4820015833211	25558
4820015833228	25557
4820015833785	123032
4820015833792	120734
4820015833877	59297
4820015833891	59296
4820015835475	86145
4820015837011	77626
4820015837103	122648
4820015837141	90398
4820015837158	88744
4820015837370	48081
4820015837646	48082
4820015837653	101665
4820015838148	15707
4820015840158	122868
4820015942203	55508
4820015942418	30031
4820015942425	37246
4820015942432	123555
4820015942449	41585
4820015942494	50746
4820015942500	45416
4820015942517	45417
4820015942548	55507
4820015942609	45287
4820015942616	91323
4820015942692	57200
4820015942814	56576
4820015942838	78378
4820015942876	78459
4820015942968	126159
4820015943071	45414
4820015943088	45417
4820015943163	50746
4820015943170	45416
4820015943187	91899
4820015943194	55507
4820015943200	45287
4820015943217	91171
4820015943224	91172
4820015943248	24701
4820015943255	24699
4820015943323	84160
4820015943330	91172
4820015943347	45417
4820015943781	45417
4820015943798	45414
4820015943804	91899
4820015943811	55507
4820015943859	83668
4820015943880	83668
4820015943897	78646
4820015944009	83669
4820015944016	78459
4820015944023	83632
4820015944160	106771
4820015944177	106770
4820015944405	50746
4820015944641	8381
4820015944955	98666
4820015945075	111740
4820015945860	101360
4820015945945	49118
4820015946157	84161
4820015946171	8380
4820015946393	60963
4820015946409	91171
4820015946478	68649
4820015946485	63935
4820015946492	113293
4820015946508	69492
4820015946515	69497
4820015946522	113122
4820015946539	63938
4820015946609	91171
4820015946621	8382
4820015946638	59801
4820015946645	92659
4820015946805	68952
4820015947055	77178
4820015947215	117169
4820015947222	118919
4820015947239	117170
4820015947338	119604
4820015947345	119605
4820015948458	131762
4820015948472	131761
4820015948816	138819
4820015948823	138820
4820015948830	138821
4820015949011	138714
4820015949028	138715
4820015949059	138716
4820016010017	48578
4820016010024	48573
4820016010031	48571
4820016010048	48570
4820016010062	48575
4820016010079	48574
4820016010086	48572
4820016010154	8033
4820016010154	48579
4820016010246	118787
4820016010406	8033
4820016011373	9020
4820016011397	9043
4820016011809	104543
4820016011823	104542
4820016250338	14996
4820016250345	116668
4820016250352	14994
4820016250369	14995
4820016250376	50309
4820016250390	50308
4820016250468	60950
4820016250475	65825
4820016250499	60574
4820016250581	66496
4820016250598	65936
4820016250604	60953
4820016250611	60954
4820016250628	65655
4820016250635	60956
4820016250772	82779
4820016250802	104289
4820016250819	107294
4820016250826	104825
4820016250833	104839
4820016250864	20084
4820016250871	8201
4820016250895	109681
4820016251090	107294
4820016251410	41495
4820016251427	50883
4820016251434	41496
4820016251458	41494
4820016251465	41520
4820016251526	60950
4820016251670	61201
4820016251687	61444
4820016251700	62065
4820016251731	61203
4820016251748	61187
4820016251762	61202
4820016252011	111672
4820016252028	122555
4820016252271	59640
4820016252288	59639
4820016252400	70824
4820016252417	70823
4820016252431	70825
4820016252448	70828
4820016252455	70827
4820016252592	119234
4820016252622	68845
4820016252639	93062
4820016252653	99128
4820016252677	99129
4820016252684	99131
4820016252721	60574
4820016252738	65936
4820016252745	99130
4820016252752	99136
4820016252769	99143
4820016252776	102273
4820016252783	102280
4820016252790	99142
4820016252837	99166
4820016252851	99172
4820016252875	99168
4820016252998	102271
4820016253001	102275
4820016253087	124989
4820016253292	113839
4820016253315	123259
4820016253322	123257
4820016253339	111733
4820016253346	123258
4820016253353	60827
4820016253360	16779
4820016253377	21615
4820016253612	124662
4820016253629	124661
4820016253636	125144
4820016253643	125143
4820016253650	124660
4820016253681	129963
4820016253698	129962
4820016253704	129961
4820016253711	129964
4820016253735	130137
4820016253742	129596
4820016253810	129596
4820016253841	133841
4820016253858	134289
4820016253896	134288
4820016254077	137389
4820016254091	137387
4820016254121	137388
4820016630109	62721
4820016630871	115718
4820016630888	119971
4820016631687	62633
4820016631694	132365
4820016631700	62732
4820016631717	62735
4820016631724	62631
4820016631793	124558
4820016631809	126192
4820016631816	115718
4820016631823	119971
4820016631830	62726
4820016631953	62720
4820016631960	62721
4820016850033	120270
4820016850040	120269
4820016850095	113135
4820016850101	113021
4820016850118	116574
4820016850170	126742
4820016850217	126744
4820016850606	12286
4820016930018	16147
4820016930148	98848
4820016930322	87369
4820016930476	115106
4820017000024	86756
4820017000055	57966
4820017000062	86755
4820017000239	20130
4820017000253	44098
4820017000260	50301
4820017000277	20615
4820017000369	81715
4820017000383	113117
4820017000536	20615
4820017000543	10240
4820017000550	10234
4820017000574	10245
4820017000826	86348
4820017000833	92839
4820017000840	113500
4820017000888	57591
4820017000895	57590
4820017000901	113760
4820017000949	8175
4820017001175	116061
4820017001229	136981
4820017001236	123654
4820017001243	129326
4820017001250	124480
4820017001496	57591
4820017001502	57590
4820017001526	129396
4820017001625	137214
4820017001649	135490
4820017001748	132623
4820017001762	132622
4820017001786	132621
4820017001809	132619
4820017001823	132618
4820017001847	137169
4820017001922	138508
4820017001946	138509
4820017001960	138507
4820017001984	138506
4820017002004	138911
4820017002080	132623
4820017100014	80856
4820017100465	80855
4820017100472	80854
4820017100502	80864
4820017100519	80863
48200172	99433
4820017290067	57034
4820017291323	80356
4820017291330	80355
4820017291781	49941
4820017291828	27959
4820017291835	27958
4820017291842	28121
4820017291873	27961
4820017291897	27962
4820017291903	27956
4820017291910	27960
4820017292030	94773
4820017292269	76941
4820017292283	72101
4820017292344	99711
4820017292429	87509
4820017292474	111838
4820017292764	54925
4820017292771	74902
4820017292795	48307
4820017292801	63184
4820017292818	108402
4820017292825	112261
4820017292924	112258
4820017293082	62746
4820017293099	14739
4820017293181	51217
4820017293204	87509
4820017293228	96169
4820017293235	87508
4820017293259	87507
4820017293310	124189
4820017293341	82323
4820017293358	87509
4820017293372	73652
4820017293419	57341
4820017293440	46261
4820017293464	46260
4820017293471	112260
4820017293488	112259
4820017293495	84662
4820017293501	71208
4820017293563	86483
4820017293570	112493
4820017293587	86503
4820017293594	115337
4820017293617	23410
4820017293624	23404
4820017293631	23405
4820017293648	23400
4820017293662	91252
4820017293679	91253
4820017293686	91254
4820017293693	91034
4820017293709	91033
4820017293785	21802
4820017293884	59210
4820017293952	62749
4820017294003	134798
4820017294058	119974
4820017294102	11725
4820017294171	71207
4820017294324	62855
4820017294348	74530
4820017294355	115005
4820017294423	11697
4820017294430	98286
4820017294447	28279
4820017294478	99257
4820017294522	113063
4820017294539	113182
4820017294546	117715
4820017294560	29778
4820017294577	86081
4820017295284	98290
4820017295291	54926
4820017295307	57048
4820017295314	109087
4820017295321	109088
4820017295338	30123
4820017295345	99238
4820017295505	24251
4820017295536	74989
4820017295581	66144
4820017295765	82354
4820017295772	88520
4820017295802	72630
4820017295819	27957
4820017295826	93461
4820017295833	11703
4820017295864	11702
4820017295871	21990
4820017295888	74526
4820017295895	11698
4820017295970	11706
4820017295987	113304
4820017296038	11699
4820017296069	11700
4820017296076	11701
4820017296083	11711
4820017296090	82322
4820017296106	103784
4820017296113	71822
4820017296120	23406
4820017296588	88837
4820017296625	11710
4820017296649	114364
4820017296656	113432
4820017296748	68812
4820017296755	68658
4820017296762	68656
4820017296793	113412
4820017296816	98696
4820017296892	57074
4820017296922	116418
4820017296939	116488
4820017296946	116753
4820017296984	117074
4820017296991	118414
4820017297004	116434
4820017297042	12477
4820017297059	116133
4820017297066	12478
4820017297318	68479
4820017297325	68478
4820017297356	63292
4820017297363	63293
4820017297448	57165
4820017297462	99433
4820017297479	99433
4820017297608	55062
4820017297622	35364
4820017297653	50345
4820017297677	116958
4820017297691	113322
4820017297738	82332
4820017297745	116938
4820017297769	29778
4820017297783	112262
4820017297806	117162
4820017297868	94554
4820017297905	113323
4820017297929	122069
4820017297974	16324
4820017297981	16321
4820017298179	112263
4820017298193	117664
4820017298223	112779
4820017298346	112265
4820017298360	121253
4820017298445	116128
4820017298476	31456
4820017298483	127378
4820017298582	122471
4820017298599	125618
4820017298612	125617
4820017298643	124190
4820017298797	125787
4820017298902	124744
4820017299039	133545
4820017299114	127735
4820017299268	72630
4820017299404	132819
4820017299596	133647
4820017299992	136341
4820017390248	30894
4820017660433	125696
4820017660457	125751
4820018281187	119498
4820018281491	136964
4820018282047	120035
4820018282092	123438
4820018282108	123439
4820018282337	50531
4820018282344	115078
4820018282658	27077
4820018282672	112612
482001830064	112817
4820018390902	54887
4820018390919	98839
4820018730029	90113
4820018730111	90096
4820018731125	76838
4820018731859	114064
4820018731873	111985
4820018731972	103618
4820018731989	50782
4820018732078	29588
4820018732085	30125
4820018732269	45418
4820018732924	70469
4820018732948	85879
4820018732986	70470
4820018733006	57753
4820018733754	43709
4820018734133	57792
4820018734140	57790
4820018734157	57809
4820018734164	57810
4820018734409	57775
4820018734416	57776
4820018734423	57772
4820018734430	57774
4820018735062	57789
4820018735253	21525
4820018735925	8350
4820018736069	103375
4820018736090	49100
4820018736106	103376
4820018736120	43708
4820018736144	97808
4820018736342	121744
4820018737233	98180
4820018737295	97240
4820018737301	101584
4820018737318	97239
4820018737325	101561
4820018737349	16068
4820018737592	7858
4820018737776	111741
4820018737837	44215
4820018737844	54284
4820018737851	66770
4820018737868	93283
4820018737875	99254
4820018737882	93325
4820018737998	98182
4820018738018	98181
4820018738032	98838
4820018738056	98206
4820018738070	98837
4820018738094	81833
4820018738117	54289
4820018738131	81835
4820018738186	111289
4820018738261	54285
4820018738278	113018
4820018738551	11885
4820018738575	115355
4820018738599	54293
4820018738933	121742
4820018739107	112656
4820018739749	106453
4820018739763	117933
4820018739787	16629
4820018739985	119510
4820018739992	117387
4820019290164	75583
4820019490045	43592
4820019490380	119574
4820019491431	113567
4820019491455	113568
4820019491592	111334
4820019491776	16809
4820019491837	50040
4820019491851	98161
4820019491875	98795
4820019491967	93289
4820019492025	97630
4820019492155	16810
4820019492346	99602
4820019492797	16807
4820019492810	114502
4820019492827	111287
4820019620015	102444
4820019620046	20473
4820019620053	20474
4820019620121	15701
4820019620183	69172
4820019620190	69174
4820019931647	60831
4820019990026	57024
4820019990033	119513
4820019990040	127940
4820019990101	92684
4820019990118	106188
4820019990125	93161
4820019990149	120764
4820019990156	74644
4820019990163	122070
4820019990187	87041
4820019990200	43582
4820019990248	118397
4820019990255	117010
4820019990262	116454
4820019990293	117426
4820019990323	120754
4820019990354	120432
4820019990378	117474
4820019990408	122820
4820019990415	112827
4820019990422	122325
4820019990507	98843
4820019990545	120357
4820019990569	120509
4820019990583	117610
4820019990590	120267
4820019990651	118399
4820019990668	87000
4820019990675	120753
4820019991108	126005
4820020260057	89210
4820020260064	115190
4820020260088	7619
4820020260118	27936
4820020260125	117195
4820020260255	90363
4820020260286	99470
4820020260361	90361
4820020260378	90361
4820020260385	89354
4820020260392	89354
4820020260408	90361
4820020260774	118468
4820020260781	118013
4820020260798	136697
4820020260903	115173
4820020260910	120229
4820020260927	81537
4820020260996	119218
4820020261009	132929
4820020261047	35773
4820020261115	111540
4820020261214	124228
4820020261405	74720
4820020261412	119130
4820020261429	74733
4820020261436	75040
4820020261443	75038
4820020261450	75029
4820020261467	83444
4820020261474	38821
4820020261481	38821
4820020261498	38821
4820020261504	38821
4820020261511	38821
